id,name,text,trans
3003022030010,めぐる,────……,────……
3003022030020,めぐる,『あなたにお届け────』,『送给你────』
3003022030021,一同,『ハッピーバレンタイン！』,『情人节快乐！』
0000000000000,CMディレクター,────カット,────卡
3003022030030,めぐる,お渡し会、たくさん来てくれるといいね！,希望有很多人来参加见面会呢！
3003022030040,真乃,うん……っ,嗯……！
3003022030050,灯織,そうだね\nたくさんの人が────,是啊\n希望有很多人────
0000000000000,会場スタッフ１,前に詰めてお並びくださいー！,请往前靠拢排队！
0000000000000,ファン１,あの……！\n真乃ちゃんに会えるの、すっごく楽しみで……！,那个……！\n能见到真乃酱，我超级期待的……！
3003022030060,真乃,ありがとうございます……っ,谢谢……！
3003022030070,真乃,ハッピーバレンタイン……っ,情人节快乐……！
0000000000000,ファン２,わっ、ひおちゃん……！\n本物……！,哇，灯织酱……！\n真人……！
3003022030080,灯織,来てくださって、ありがとうございます,谢谢你能来
3003022030090,灯織,ハッピーバレンタイン,情人节快乐
0000000000000,会場スタッフ２,次の方、どうぞー,下一位，请进
0000000000000,ファン３,……！,……！
0000000000000,ファン３,……あ、あ……,……啊，啊……
0000000000000,ファン３,あああ、あの……！\n私…………！,啊啊啊，那个……！\n我…………！
3003022030100,めぐる,ずっと、わからなかったの,一直，都不明白
0000000000000,off,一つ一つの形には、意味が────,每一个形状，都有它的意义────
3003022030110,めぐる,形には意味があって,形状是有意义的
0000000000000,off,知らないこと言い訳にできないじゃん\n相手のこと考えたらさ,不能以不知道为借口\n如果为对方着想的话
0000000000000,off,相手のためだって言っても\n届けるだけじゃ、届かないってことが────,即使说是为了对方\n只是送出去的话，可能无法传达────
3003022030120,めぐる,でも、形だけだと\n伝わらないこともあって,但是，只有形状的话\n有时候也无法传达
0000000000000,off,めぐるちゃんの幸せこそが\n私たちファンの幸せ────,巡酱的幸福\n就是我们粉丝的幸福────
3003022030130,めぐる,どうしたらいいんだろうって\nわからなくなっちゃうこともあって,有时候会不知道\n该怎么办才好
3003022030140,めぐる,けど…………それでも……,但是…………即便如此……
3003022030150,めぐる,どうしても届けたい、伝えたいって\n思ってるわたしもいて,我还是想无论如何都要传达给你
3003022030151,真乃＆灯織,ほわ……っ,哇……！
3003022030160,灯織,……うん,……嗯
3003022030170,灯織,めぐるにしては珍しいかもって思ったけど\n素敵だと思う,虽然觉得巡很少这样\n但我觉得很棒
3003022030180,真乃,うん……っ\nこれも、めぐるちゃんらしいな、って……,嗯……\n这也很有巡的风格呢……
0000000000000,ファン４,あの、私……\nめぐるちゃんにいつも元気をもらってて……,那个，我……\n一直都从巡那里得到很多活力……
3003022030190,めぐる,ほんと！？\nありがとう！,真的吗！？\n谢谢你！
3003022030200,めぐる,いつもいつも\nいつもいつもいつも,一直一直\n一直一直一直
3003022030210,めぐる,ありがとうって,谢谢你
0000000000000,会場スタッフ２,次の方、どうぞー,下一位，请——
3003022030220,めぐる,だからね\nわたし、わかったんだ,所以呢\n我明白了
0000000000000,？？？,めぐるちゃん……,巡……
3003022030230,めぐる,わたしの形,我的形状
3003022030240,めぐる,────,────
3003022030250,めぐる,嘘……！？,骗人……！？
3003022030260,めぐる,これが、わたしの,这就是我的
3003022030270,めぐる,八宮めぐるの形なんだって,八宫巡的形状
0000000000000,港町の女子高生,約束したでしょ,我们约定过的吧
0000000000000,港町の女子高生,絶対行くって,说好一定要去的
3003022030280,めぐる,…………,…………
3003022030290,めぐる,だってね\nこの形は,因为啊\n这个形状
0000000000000,港町の女子高生,どうしても伝えたかった,无论如何都想传达给你
0000000000000,港町の女子高生,あの時、言えなかったこととか\n今思ってることとか、たくさんのこと,那时候没能说出口的话\n现在想的事情，还有很多很多
3003022030300,めぐる,みんなのためにっていう\nこの気持ちは,为了大家\n这份心情
0000000000000,港町の女子高生,めぐるちゃんに\nいっぱい救われたから,因为被巡\n拯救了很多次
0000000000000,港町の女子高生,こんな私を、めぐるちゃんは……,这样的我，巡她……
3003022030310,めぐる,わたしのための────\nわたしのわがままなんだから,为了我的────\n这是我的任性
0000000000000,港町の女子高生,こんなの、私のエゴかもしれないけど……,这也许只是我的自私……
0000000000000,港町の女子高生,でも、この気持ちだけは\n絶対めぐるちゃんに伝えたいなって……,但是，这份心情\n无论如何都想传达给巡……
0000000000000,off,わがままな部分を、もっと────,任性的部分，再多一点────
3003022030320,めぐる,……,……
3003022030330,めぐる,……うん\nありがとう！,……嗯\n谢谢你！
3003022030340,めぐる,わたしの形,我的形状
3003022030350,めぐる,みんなに届きますように,希望能传达到大家那里
3003022030360,めぐる,ハッピーバレンタイン！,情人节快乐！
info,produce_events/300302203.json,,
译者,deepseek-chat,,
