id,name,text,trans
4901700290010,甜花,にへへ……,嘿嘿……
0000000000000,プロデューサー,甜花、それ飾ってくれるんだろ？\nそろそろ────,甜花，你会把它摆好吧？\n差不多该────
4901700290020,甜花,ま、待って……！\nもうちょっと……,等、等一下……！\n再等一下……
4901700290030,甜花,これ、飾ったら……\n事務所来ないと、見れなくなる……から……,这个，摆好后……\n不来事务所的话，就看不到了……因为……
0000000000000,プロデューサー,……せっかくだから\n飾ったところを眺めたらいいんじゃないか？,……既然如此\n不如先看看摆好的效果？
4901700290040,甜花,……！\nそっか……,……！\n对哦……
4901700290050,甜花,んー……\nエン次郎、どこ飾ろ……,嗯……\n圆次郎，摆在哪里好呢……
4901700290060,甜花,ここ……あ、ひっくり返っちゃう……\nじゃあ……ここ……あぅ……,这里……啊，翻倒了……\n那……这里……哎呀……
4901700290070,甜花,……あうぅ……\nプロデューサーさん……,……呜呜……\n制作人……
0000000000000,プロデューサー,わかった、手伝うよ,我明白了，我来帮你
info,special_communications/490170029.json,,
译者,gpt-4o-2024-05-13,,
