id,name,text,trans
0000000000000,テレビからの声,『今日は１日を通して、お出かけ日和になるでしょう。\n夜から肌寒くなる予報ですので────』,『今天一整天都是出门的好天气哦。\n夜间会变得有些冷，请注意保暖────』
3024011010010,にちか,今日は４限で早退して……,今天第四节课后早退……
3024011010020,にちか,13時にプロデューサーさんが\n迎えに来てくれるんだっけ……,13点的时候制作人会\n来接我吧……
3024011010030,にちか,あっ……！\n体操着入れてない……,啊……！\n体操服没带……
3024011010040,にちか,昨日、お姉ちゃん干してたよね……\nえーもしかして仕舞っちゃった……？,昨天姐姐还在晾着的……\n啊，不会已经收起来了吧……？
3024011010050,にちか,あっ、あった……！,啊，找到了……！
3024011010060,にちか,うわ、時間やば,哇，时间要来不及了
0000000000000,テレビからの声,『それでは！　本日の星座占い、始まりますよー！』,『那么！今天的星座运势开始啦！』
3024011010070,にちか,……────,……────
0000000000000,テレビからの声,『まずは２位から11位までの発表でーすっ！』,『首先是第2名到第11名的公布！』
0000000000000,テレビからの声,『11位は乙女座のあなたっ！』,『第11名是处女座的你！』
3024011010080,にちか,あ……,啊……
0000000000000,テレビからの声,『ラッキーカラーは緑！\nどんなに美味しくても食べ過ぎには注意だぞっ』,『幸运色是绿色！\n再好吃的东西也要注意不要吃太多哦』
3024011010090,にちか,緑……,绿色……
0000000000000,テレビからの声,『それでは、本日の12位は……？』,『那么，今天的第12名是……？』
3024011010100,にちか,…………,…………
0000000000000,テレビからの声,『ごめんなさーいっ！\n今日の12位は獅子座のあなた！』,『不好意思！\n今天的第12名是狮子座的你！』
3024011010110,にちか,え……,哎……
0000000000000,テレビからの声,『先のことを心配しすぎて、\n心が後ろ向きになっちゃうかも！』,『可能会因为过于担心未来，\n导致心情消沉！』
3024011010120,にちか,えー……,哎——……
0000000000000,テレビからの声,『ラッキーカラーは赤！\nネガティブになりすぎないよう注意してねっ』,『幸运色是红色！\n注意不要太消极哦』
3024011010130,にちか,いや、そこはもう──\n注意してもなー……,不，已经——\n注意也没用啊……
3024011010140,にちか,どうせ、他は全然違う結果なんだろうなー,反正，其他结果也肯定不一样吧
3024011010150,にちか,えー\nもうどこもやってない、占い……,哎——\n其他地方都没有播了，占卜……
0000000000000,テレビからの声,『はーい、時刻はまもなく……』,『现在时间是……』
3024011010160,にちか,……っ！,……！
3024011010170,にちか,──いってきます……！,──我走了……！
0000000000000,撮影スタッフ,本日の撮影は、幻想的な雰囲気の画にしたいと考えています,今天的拍摄，我们想要营造一种幻想的氛围
3024011010171,にちか＆美琴,はい,好的
0000000000000,撮影スタッフ,赤と緑を中心とした\nステンドグラスを天井部分に設置しました,我们在天花板上安装了\n以红色和绿色为主的彩绘玻璃
0000000000000,撮影スタッフ,ステンドグラス越しの光を\nクールかつアンニュイな表情で受け止めているような──,希望你们能用冷静而忧郁的表情\n接受彩绘玻璃透过的光线──
0000000000000,撮影スタッフ,そんな画にできればと考えています,我们想要拍出这样的画面
3024011010180,美琴,わかりました,明白了
3024011010190,にちか,は、はい……！,是、是的……！
3024011010200,off,赤と,红色和
3024011010210,off,緑,绿色
3024011010220,にちか,ラッキーカラーだ……,是幸运色……
3024011010230,美琴,え……？,嗯……？
3024011010240,にちか,あ、あはは……,啊，哈哈……
3024011010250,にちか,えっと……\nシーズの色だなって、思って──,那个……\n我在想这是SHHis的颜色──
3024011010260,美琴,そうだね,是啊
3024011010270,美琴,……,……
3024011010280,美琴,シーズの色が、ラッキーカラーなの？,SHHis的颜色是你的幸运色吗？
3024011010290,にちか,あ……\nえっと、違います────,啊……\n那个，不是啦────
3024011010300,にちか,私です,是我的
3024011010310,にちか,ラッキーでここまで来れたので、私は,我是靠幸运到现在的
3024011010320,美琴,そうなの？,是这样吗？
3024011010330,にちか,……はい\nラッキーだけです、私は────,……是的\n只有幸运，才有现在的我────
0000000000000,撮影スタッフ,────準備整いましたので、\n始めていきまーす！,────准备好了，\n开始拍摄吧！
3024011010331,にちか＆美琴,は、はい……！,是、是的……！
3024011010340,off,ラッキーだけ、だけど\nその時間も、もうとっくに終わってる,虽然只有幸运\n但那段时间早已过去
3024011010350,off,じゃあ、今は？,那么，现在呢？
3024011010360,off,今の、私は────,现在的我────
3024011010370,off,どうせ、わからないから,反正也不知道
3024011010380,off,今はこの色を、光を……,现在只想沐浴在这颜色，这光里……
3024011010390,off,浴びていたい,尽情享受
info,produce_events/302401101.json,,
译者,gpt-4o-2024-05-13,,
