id,name,text,trans
0000000000000,off,いつだってそう,总是这样
0000000000000,ファン,────そうそう、で、解釈一致だって話になって\n私もこんなふうになりてぇ、みたいな……,────对对，然后说到理解一致\n我也想变成那样的人，之类的……
0000000000000,ファンの友人,そのパターンで沼るのわかる\n実物のイメージって、そういう────,我懂那种陷入的感觉\n实际形象就是那样────
0000000000000,ファンの友人,……ねぇ、あんたって\n黛冬優子のファンだったよね？,……喂，你是不是\n黛冬优子的粉丝？
0000000000000,ファン,え、何その確認、今さら……愚問すぎない？\n神ですが、何か？,诶，什么确认啊，这么晚了……这不是废话吗？\n神在此，有事吗？
0000000000000,ファンの友人,……あれ\n黛冬優子に見えるんだけど,……那个\n我好像看到黛冬优子了
0000000000000,ファン,……\nは……？,……\n哈……？
0000000000000,ファン,────！？　うぁっ……\nわー、わー、わー……！,────！？　哇……\n哇，哇，哇……！
0000000000000,ファンの友人,あははっ、小声で叫んでる\nやっぱ、だよね？,哈哈，小声叫出来了\n果然，是吧？
0000000000000,ファン,えっ、はっ……なん────\nえぇっ？　なんでこんなとこ…………はぁ？,诶，哈……什么────\n诶？为什么会在这里……哈？
2018017010010,冬優子,ふゆが、ですか……,是我吗……
0000000000000,雑誌編集者,以前、お聞きしたことがあるんですが\n黛さんって、服飾デザインを学ばれてましたよね,以前听说过，\n黛小姐学过服装设计，对吧
2018017010020,冬優子,あ、はい……,啊，是的……
0000000000000,雑誌編集者,ご興味あれば、ぜひ黛さんご自身に\n水着のデザインをお願いしたいなって思ったんです,如果您有兴趣，我们想请您\n亲自设计泳装
2018017010021,冬優子＆プロデューサー,……………,……………
0000000000000,ファン,やばいって……！\nふゆちゃんのプライベートとか……,糟了……！\n冬优子的私人生活……
0000000000000,ファンの友人,仕事の打ち合わせっぽくない？\n雰囲気,这看起来像是工作会议吧？\n氛围
0000000000000,ファン,普段見れないって意味では一緒じゃん\n……やばい、帰り事故るやつだこれ,从平时看不到的角度来说是一样的\n……糟了，回去要出事
0000000000000,雑誌編集者,たくさん撮られてきたと思うんですけど\n今回、ちょっと趣向を変えたいなと,我知道您被拍了很多次\n但这次我们想稍微改变一下风格
0000000000000,雑誌編集者,黛さんの本質というか、根源というか……\nもっと根底にある魅力を引き出せないかなって思いまして,想引出黛小姐的本质或根源……\n更深层次的魅力
2018017010030,冬優子,ありがとうございますっ\nご提案はとっても嬉しいのですが……,非常感谢\n您的提议让我很开心，但是……
2018017010040,冬優子,授業で少しかじった程度ですし\nプロの方に比べたら、ふゆなんて全然……,我只是上课学了一点\n和专业人士比起来，我完全不行……
0000000000000,雑誌編集者,もちろん、本職のデザイナーのサポートもあります\nなんなら、アイディア出しだけでも構いません,当然，我们也会有专业设计师的支持\n您只需要提供创意也可以
0000000000000,雑誌編集者,うちとしては、黛さんがデザインしたっていう事実\nその過程が大事だなって思ってるんです,我们觉得，黛小姐亲自设计的这一事实\n以及过程很重要
0000000000000,雑誌編集者,デザインと向き合いながら、思う存分\nご自身の持つ素の部分を表現していただきたいなと,希望您能在设计中尽情表达\n自己真实的一面
2018017010050,冬優子,…………,…………
0000000000000,雑誌編集者,それに黛さんが手がけたって聞けば\nファンもきっと喜ぶと思いますよ,并且听说是黛小姐设计的\n粉丝们一定会很开心
0000000000000,ファンの友人,……\nなんか、真剣だね,……\n感觉很认真
0000000000000,ファン,……うん,……嗯
0000000000000,ファンの友人,何話してるんだろ,他们在谈什么呢
0000000000000,プロデューサー,恐れ入ります\n黛は予定が少々立て込んでおりまして……,非常抱歉\n黛的日程有些紧张……
0000000000000,プロデューサー,デザインに割ける期間も含めて調整が必要ですので\n少しお時間をいただいてもよろしいでしょうか？,需要调整一下可以用于设计的时间\n能否稍微给我们一些时间？
0000000000000,雑誌編集者,ええ、それはもちろん……！\nあくまで相談ベースですので、ご検討ください,当然，当然……！\n这只是个初步咨询，请考虑一下
2018017010051,冬優子＆プロデューサー,ありがとうございます……！,谢谢……！
0000000000000,ファン,……きっと、いつもこうやって\n次の仕事のこと、真剣に考えてるんだよ,……她一定总是这样\n认真考虑下一份工作
0000000000000,ファン,ファンのこと、いつでも一番に考えてくれる\nふゆちゃんのことだから,冬优子总是把粉丝放在第一位\n她就是这样的人
0000000000000,ファンの友人,ふうん……,嗯……
0000000000000,ファンの友人,あ……帰ってくみたい,啊……好像要回去了
0000000000000,ファン,……わっ、わっ！？\n今、手振ってくれた……？,……哇，哇！？\n刚才，她在向我们挥手吗……？
0000000000000,ファン,なんで……？\n声、聞かれてた……？,为什么……？\n我们的声音被听到了吗……？
0000000000000,ファンの友人,ちらちら見てたからじゃない？,因为她一直在偷偷看这边吧？
0000000000000,ファン,うわぁ、失礼すぎるそれ……\nでも……うわぁ、嬉しすぎる……！,哇，那也太失礼了……\n不过……哇，真的好开心……！
0000000000000,off,いつだって変わらない,无论何时都不会改变
0000000000000,プロデューサー,……\nすごいよなぁ,……\n真是了不起啊
0000000000000,プロデューサー,グラビア用の水着のデザインを────\nそれを着るアイドルに任せるって発想がさ,居然让偶像自己选择泳装的设计────\n这种想法真是大胆
0000000000000,プロデューサー,ふつう、こんな依頼いただけないよな\n相手が冬優子だからこそ…………,一般来说，这种请求很少见啊\n因为是冬优子才会有这样的机会吧…………
2018017010060,冬優子,……そうかもね,……也许是吧
select,,根底にある\n魅力か……,根本上的\n魅力……
select,,慎重になって\n当然だ,谨慎一些\n也是理所当然的
select,,断るのも手だよ,拒绝也是一种选择
2018017010070,冬優子,それを先方がご所望なら\nやらない手はないと思うけど？,如果这是对方的要求\n那就没有不做的理由吧？
0000000000000,プロデューサー,ああ……ただ、必ずしも冬優子にとって\nプラスになるとは限らないことだってあるかもしれないだろ,嗯……只是，不一定每件事对冬优子来说\n都是有利的
0000000000000,プロデューサー,先方は冬優子の事情を知った上で依頼してるわけじゃない\n冬優子にとって、少しでも懸念する点があれば────,对方并不了解冬优子的情况\n如果冬优子有任何顾虑的话────
0000000000000,off,見たいような、見たくないような\nでも、ホッとした,想看又不想看\n但还是松了一口气
2018017010080,冬優子,ふゆのことなら\nなんでもお見通しってわけ,关于我的事\n你都看透了
0000000000000,プロデューサー,……いやいや\nそんなこと…………,……不，不是这样的\n没那么夸张…………
2018017010090,冬優子,…………なんてね,…………开玩笑的啦
0000000000000,off,だって、大好きな姿のままだったから,因为，她依然是我最喜欢的样子
0000000000000,プロデューサー,専門外のことなんだからさ\n悩まない方がおかしいくらいだ,毕竟是专业外的事情\n纠结是正常的
2018017010100,冬優子,……トーゼンじゃない\n餅は餅屋って言うでしょ,……当然了\n正所谓专人做专事嘛
2018017010110,冬優子,課題とはわけが違うんだから……\nアイドルがホイホイ引き受けていい仕事じゃないのよ,这可不是一般的课题……\n偶像不应该轻易接受这种工作
2018017010120,冬優子,けど……\nチャンスはチャンスよね,不过……\n机会就是机会
0000000000000,プロデューサー,ああ\nチャンスはチャンスだ,嗯\n机会就是机会
0000000000000,off,いつだって私たちに\n最高の姿を見せてくれる,她总是展现给我们\n最完美的姿态
0000000000000,プロデューサー,断るのも手だ,拒绝也是一种选择
