id,name,text,trans
0000000000000,SNSの投稿,『誰かと馴れ合うなんてルカじゃない』,『和别人打交道根本不是路加的风格』
0000000000000,SNSの投稿,『あたしたちにはルカだけ\nルカにはあたしたちだけなんだから……』,『我们只有路加\n路加也只有我们……』
1026003020010,ルカ,──……,──……
0000000000000,プロデューサー,３人にはユニットを組んで\n出演してもらいたいと思ってる──────,我希望你们三个人能组成一个组合\n一起参加演出──────
1026003020020,ルカ,なんだよ、それ──────────,这是什么鬼──────────
1026003020030,ルカ,ひとりでやっていける,我一个人也能做好
1026003020040,ルカ,──その覚悟すら、奪われたと思った,──甚至连这种觉悟都被夺走了
1026003020050,はるき,ルカちゃん────！,路加酱────！
1026003020060,はるき,わたし、ルカちゃんの横に立ちたい,我想站在路加酱旁边
1026003020070,羽那,あたしたち、\nルカちゃんがいないとだめなんだー,我们，\n没有路加酱就不行啊
1026003020080,羽那,全然、コメティックじゃないの,一点也不CoMETIK
1026003020090,ルカ,もういらねェのに,明明已经不需要了
1026003020100,ルカ,勝手に増えて\nまとわりついて,却还是自作主张地\n缠上来
0000000000000,プロデューサー,『ルカが出ないなら、今日のライブイベント\nコメティックは出演できなくなる』,『如果路加不参加，今天的直播活动\nCoMETIK就无法登场』
1026003020110,ルカ,────奪いたくない,────不想夺走
1026003020120,ルカ,（失うのは怖いから。痛いから）,（因为害怕失去。因为会痛）
1026003020130,ルカ,（失うのは──つらいから）,（因为失去──很痛苦）
1026003020140,ルカ,誰かに、\nそんな思いをさせるヤツになりたくない,不想让任何人\n有那种感受
1026003020150,はるき,──それでは……！,──那么……！
1026003020151,羽那＆はるき,あたしたち────,我们────
1026003020160,ルカ,……──,……──
1026003020170,ルカ,────コメティックでした,────我们是CoMETIK
1026003020171,羽那＆はるき,……！,……！
1026003020172,羽那＆はるき,────,────
1026003020180,ルカ,もう、奪う側になりたくない,不想再成为夺走的人
1026003020190,ルカ,……………………私を…………\nアンタから奪うヤツにすんな────────────,……………………不要让我…………\n成为从你那里夺走的那个人────────────
1026003020200,ルカ,…………なりたくなかった、のに,…………本来不想成为这样的
1026003020210,ルカ,……『私たちのルカが戻ってくる』,……『我们的路加会回来的』
1026003020220,ルカ,──『目を焼く闇』──\n『たった独りのカミサマ』──,──『灼眼的黑暗』──\n『唯一的神』──
1026003020230,ルカ,────『コメティックじゃないルカ』,────『不是CoMETIK的路加』
1026003020240,ルカ,…………,…………
1026003020250,ルカ,あァ……\nまた私が奪ってんのか……,啊……\n又是我在夺走……
1026003020260,ルカ,コイツらから……\n斑鳩ルカを……,从这些人那里……\n斑鸠路加……
1026003020270,ルカ,────でも──じゃあ…………,────但是──那么…………
1026003020280,ルカ,どうすればよかったってんだよ────,到底该怎么办才好────
1026003020290,ルカ,ひとりでも,一个人也好
1026003020300,ルカ,そうじゃなくても,不是也好
1026003020310,ルカ,……どっちに進んだところで、行き止まり,……无论走哪条路，都是死胡同
0000000000000,スタッフ,斑鳩さん、精が出ますねぇ\nお仕事もお忙しいだろうに、今日も自主練されてますよ,斑鸠小姐，你真是拼命啊\n工作已经这么忙了，今天还在自我训练
0000000000000,スタッフ,『G.R.A.D.』に向けての追い込みですかね？,是在为『G.R.A.D.』做最后的冲刺吗？
0000000000000,プロデューサー,ええ──\n熱心に取り組んでくれていて──,是的──\n她很认真地在努力──
0000000000000,プロデューサー,（…………『熱心』？）,（…………『认真』？）
0000000000000,プロデューサー,（そんな前向きな言葉で片付けていいわけがない\nルカのあれは──もっと──）,（用这么积极的话语来形容真的可以吗\n路加的那种状态──更像是──）
0000000000000,プロデューサー,…………\n……自分を痛めつけてるみたいだ,…………\n……像是在折磨自己
0000000000000,スタッフ,──だから、鬼気迫るってああいうことを言うんだなって、\n自分感動して──,──所以说，所谓的鬼气迫人就是这种感觉，\n我真的很感动──
0000000000000,スタッフ,ってすみません、今なんかおっしゃってましたよね……？,抱歉，刚才您说了什么……？
0000000000000,プロデューサー,ああ、はは……！\nいえ、なんでもないんです,啊，哈哈……！\n不，没什么
0000000000000,スタッフ,そうですか……？,是吗……？
0000000000000,プロデューサー,はい──,嗯──
0000000000000,プロデューサー,（────これは、俺の問題だから）,（────这是我的问题）
0000000000000,プロデューサー,（ここ最近は気持ちも安定していたと思う）,（最近她的情绪应该还算稳定）
0000000000000,プロデューサー,（『G.R.A.D.』の参加を決めた時も──\nいつも通りだったはずだ）,（决定参加『G.R.A.D.』的时候──\n应该也是一如既往）
0000000000000,プロデューサー,（……とすれば、そのあとで何か──\nルカを追い込むようなことがあった）,（……如果是这样，那么之后一定发生了什么事──\n让路加陷入困境）
0000000000000,プロデューサー,聞いても……\n教えてもらえないよな……,即使问了……\n她也不会告诉我吧……
0000000000000,プロデューサー,（だからって諦めてコミュニケーションを取らないのは\nどうなんだ──いやでも下手に触れて警戒されたら……）,（但是放弃沟通也不行──但如果贸然触及让她警戒……）
0000000000000,プロデューサー,（──なんにせよルカの様子からもっと情報を得ないと\nあとは並行して今できること……）,（──无论如何，得从路加的状态中获取更多信息\n同时，尽我所能地……）
0000000000000,プロデューサー,（少しの間だけでも、\nルカが心を休ませられるような仕事が欲しい）,（哪怕只是短暂的，\n也得让路加有工作的间隙能休息下心灵）
0000000000000,プロデューサー,やるぞ……！,就这么做……！
info,produce_events/102600302.json,,
译者,gpt-4o-2024-05-13,,
