id,name,text,trans
0000000000000,プロデューサー,ふー……間に合った……！\nこれで今月の仕事はなんとか……！,呼……赶上了……！\n这样这个月的工作总算是……
0000000000000,プロデューサー,あー……安心したら眠気が……,啊……一放松下来就犯困……
0000000000000,プロデューサー,…………──,…………──
4901600130010,夏葉,──あら、懐かしい顔ね,──哎呀，好久不见的脸啊
0000000000000,プロデューサー,！,！
4901600130020,夏葉,アナタにまた会えるなんて、今日は幸運だわ,今天能再见到你，真是幸运呢
0000000000000,プロデューサー,夏葉……！？,夏叶……！？
4901600130030,夏葉,どうしたの？\n迷子になってしまった？,怎么了？\n迷路了吗？
4901600130040,夏葉,それとも──,还是──
4901600130050,夏葉,──私に会いたくてたまらなかったのかしら？,──是特别想见我呢？
0000000000000,プロデューサー,ちょっ、冗談は──！,等、别开玩笑了──！
4901600130060,夏葉,うふふ、可愛い人\n──冗談だと思っているなんて,呵呵，可爱的人\n──居然以为我在开玩笑
4901600130070,夏葉,私、ずっとアナタのこと、美味しそうだと思っていたの,我一直觉得你很美味呢
4901600130080,夏葉,──ねぇ、食べさせてくれないかしら\nうふふっ,──喂，让我尝一口吧\n呵呵
info,mypage_communications/490160013.json,,
译者,gpt-4o-2024-05-13,,
