id,name,text,trans
0000000000000,プロデューサー,じゃ、霧子……\nよろしくな,那么，雾子……\n请多关照
2008018040010,霧子,ごめんなさい……\nプロデューサーさんにまで……,对不起……\n竟然让制作人也……
0000000000000,プロデューサー,いいんだ\n俺で役に立てるなら嬉しいよ,没关系的\n能帮上忙我很高兴
0000000000000,プロデューサー,……な、なんでしょう\n幽谷に何か──？,……嗯，怎么了\n幽谷有什么事吗──？
0000000000000,監督,まぁ、何かっていうかね\nあなたがちょうどいいなと思って,嗯，不是有什么事啦\n只是觉得你正合适
0000000000000,プロデューサー,……？,……？
0000000000000,監督,練習で霧子ちゃんの相手役やってくれない？\n目線とか、動きとか、感じがつかめないみたいで──,能不能在练习时做雾子的对手？\n她好像抓不住视线和动作的感觉──
0000000000000,プロデューサー,……え？,……嗯？
0000000000000,プロデューサー,……ちょっと動くのが早い気がする,……我觉得你的动作有点快
0000000000000,プロデューサー,そうだな、最初顔だけ上げて──\nそれから立ち上がろう,嗯，最开始只抬头──\n然后再站起来
2008018040020,霧子,はい────,好────
0000000000000,プロデューサー,…………うん、いいんじゃないかな,…………嗯，不错
0000000000000,プロデューサー,……撮影再開まで\n休んだほうがいい,……在重新拍摄前\n你还是休息一下
2008018040030,霧子,…………,…………
0000000000000,プロデューサー,…………ベールってさ、大変じゃないか？\n重いとか、見えにくいとか……,…………戴着面纱的话，不会觉得麻烦吗？\n比如重啊，看不清啊……
2008018040040,霧子,──大丈夫です……\nちゃんと……見えてて……,──没事的……\n我能……看得清楚……
2008018040050,霧子,さらさら……さらさら……,轻轻地……轻轻地……
2008018040060,霧子,ずっと……音がして……\nなんだか……落ち着きます……,一直有……声音……\n让人感觉……很安心……
0000000000000,プロデューサー,…………,…………
2008018040070,霧子,────カーテンみたいに……\n揺れて……,────像窗帘一样……\n摇曳着……
2008018040080,霧子,お日さまが……\nやわらかくなって……,阳光……\n变得柔和了……
0000000000000,プロデューサー,ああ……,嗯……
0000000000000,プロデューサー,そういえば、ウェディングベールを\nカーテンにリメイクするって聞いたことがある,对了，我听说过把婚纱面纱\n改做窗帘
0000000000000,プロデューサー,ベビードレスとか、コサージュとか、いろいろ……\nそうやってずっと使われていくのっていいよな,还有婴儿礼服、胸花等等……\n能一直用下去真不错
0000000000000,off,とんとん……とんとん……,咚咚……咚咚……
0000000000000,off,きりちゃん……\nいいゆめ……待ってるからね……,雾子……\n美梦……在等着你哦……
2008018040090,霧子,……\nそうだったんだね……,……\n原来是这样啊……
0000000000000,司会,『では、幸せの大空に向かって──\n思いっ切りどーぞー！』,『那么，向着幸福的天空──\n用力地！』
2008018040100,霧子,ベールの……向こう……,面纱的……另一边……
2008018040110,霧子,たくさんの……\n笑い声……,有很多的……\n笑声……
0000000000000,中年の男性,……ううっ……！,……呜呜……！
0000000000000,女性の声,きりちゃん,雾子
2008018040120,霧子,たくさんの……\n呼ぶ声……,有很多的……\n呼唤声……
2008018040130,霧子,ずっと……聞こえてて……,一直……能听见……
0000000000000,プロデューサー,そうか……\nここはたくさんの音が、集まってるんだな,是啊……\n这里汇聚了很多声音啊
0000000000000,プロデューサー,たくさんの人の、たくさんの想いとか時間────,很多人的、许多的心情和时间────
2008018040140,霧子,…………\nいま……わたしから……見えるもの……,…………\n现在……我能看到的……
2008018040150,霧子,光も……風も……\nやさしくて……,光和……风……\n都很温柔……
2008018040160,霧子,前に……どこかで……\n見たものも……ここにあって……,曾经……在哪里看过的东西……\n也在这里……
2008018040180,霧子,それが……どこかで……\n待っていて────,那些……在某处……\n等待着────
2008018040190,霧子,ここで……結びなおしてるみたい……,在这里……重新连接起来……
2008018040200,霧子,でも、飛び込んできてくれたのなら────,但是，如果你愿意飞奔过来────
0000000000000,off,夕日が、すべてを包んで,夕阳包裹一切
0000000000000,off,夜がさらい,夜晚来临
0000000000000,off,また、朝が来て\n陽の光が満ちて,然后，早晨到来\n阳光洒满大地
0000000000000,off,時間と歩むことを\n選ぶ者たちがいる限り,只要有人选择\n与时间同行
2008018040210,霧子,抱きとめるから,我会拥抱你
info,produce_events/200801804.json,,
译者,gpt-4o-2024-05-13,,
