id,name,text,trans
0000000000000,プロデューサー,ふー……間に合った……！\nこれで今月の仕事はなんとか……！,呼……赶上了……！\n这样这个月的工作总算……！
0000000000000,プロデューサー,あー……安心したら眠気が……,啊……一放松下来就困了……
0000000000000,プロデューサー,…………──,…………──
4901600080010,霧子,あ……あなたは……！,啊……你是……！
0000000000000,プロデューサー,！,！
4901600080020,霧子,何か……あったんですか……？,发生了……什么事吗……？
0000000000000,プロデューサー,えっ！　いや、あの──\nまた、会えたね……,啊！　不，那个──\n又见面了……
0000000000000,プロデューサー,来るつもりじゃなかったんだ\n早く、帰らないと──！,本来不打算来的\n得赶快，赶快回去──！
4901600080030,霧子,あっ……待って……！,啊……等等……！
0000000000000,プロデューサー,……！？\nなんだこれ……包帯……！？,……！？\n这是什么……绷带……！？
4901600080040,霧子,ごめんなさい……\n逃げようとするから……思わず……,对不起……\n因为你要逃走……不由得……
4901600080050,霧子,行かないで……ほしくて……,不想让你……离开……
0000000000000,プロデューサー,うっ……ぐぐぐ……！,呃……咕咕咕……！
4901600080060,霧子,わ……ふふっ……\nいい声……,哇……呵呵……\n好听的声音……
4901600080070,霧子,噛んだら……もっと……\n鳴いて……くれますか……？,如果咬下去……会不会……\n叫得更厉害……？
info,mypage_communications/490160008.json,,
译者,gpt-4o-2024-05-13,,
