id,name,text,trans
4001080060010,円香,…………,…………
4001080060020,灯織,私……斑鳩さんとの約束を、破ってしまったんです,我……我违背了和斑鸠小姐的约定
4001080060030,円香,……,……
4001080060040,千雪,お疲れ様です,辛苦了
4001080060050,千雪,あれ、円香ちゃん,咦，圆香酱
4001080060060,円香,……お疲れ様です,……辛苦了
4001080060070,千雪,お疲れ様,辛苦了
4001080060080,千雪,……？\nどうして、中──,……？\n为什么，在里面——
4001080060090,円香,……取り込み中みたいで,……她好像正在忙
4001080060100,千雪,え……？,诶……？
4001080060110,灯織,……２８３プロの風野灯織だということも、\nそこで急にお伝えすることになって,……突然告诉她我是283事务所的风野灯织
4001080060120,千雪,……,……
4001080060130,円香,……,……
4001080060140,千雪,さすがに入っていけないね\n美琴さんは気にしないかもしれないけど……,果然还是不太方便进去\n美琴小姐可能不在意……但是
4001080060150,円香,……風野さんは……,……风野小姐……
4001080060160,千雪,うん……\n申し訳なさそうにしちゃいそう……,嗯……\n她可能会觉得不好意思……
4001080060170,円香,……,……
4001080060180,円香,……タイミングが悪かったですね,……时机不太好呢
4001080060190,円香,たまたま少し早く来て\nコンビニか事務所かで時間を潰そうとしたんですが,刚好早到了一点\n打算去便利店或者事务所消磨时间
4001080060200,円香,こんなことなら\nコンビニを選んでおけばよかった,早知道这样\n就该去便利店了
4001080060210,千雪,そうね……\n私も受け取らなきゃいけないものがあったんだけど──,是啊……\n我也有东西要拿——
4001080060220,千雪,もう少しあとにすればよかった,应该再晚点来的
4001080060230,円香,……\nええ、ほんとに,……\n嗯，真的
4001080060240,千雪,……ねぇ、円香ちゃん\nコンビニ行かない？,……那个，圆香酱\n要不要去便利店？
4001080060250,千雪,よければ差し入れも買っちゃう,顺便买点零食吧
4001080060260,円香,いえ、そこまでしてもらうのは\nお気持ちだけで,不用了，心意领了\n不需要那么麻烦
4001080060270,千雪,ふふっ、ちょっと違うかな,呵呵，不是那样的
4001080060280,千雪,灯織ちゃんに優しい円香ちゃんに、\n私が何かしたいだけ,只是想对对灯织酱温柔的圆香酱\n做点什么
4001080060290,円香,は？,啊？
4001080060300,円香,この流れで？,这种情况下？
4001080060310,千雪,うん、この流れで,嗯，就是这种情况下
4001080060320,円香,……では、お言葉に甘えておきます,……那我就恭敬不如从命了
4001080060330,千雪,ふふ、そうこなくっちゃ♪\n──行こっか,呵呵，这才对啊♪\n——走吧
4001080060340,円香,はい,好
4001080060350,千雪,何が欲しいとかはある？,有想要的吗？
4001080060360,円香,……いえ、特には,……没有，特别的
4001080060370,千雪,じゃあ、私が選んでもいいかな？,那我可以随便选吗？
4001080060380,千雪,差し入れ……に限らないけど、\n誰かに渡すものを選ぶの、好きだから,虽然不限于零食，但我很喜欢\n为别人挑选东西
4001080060390,千雪,どれだったら喜んでもらえるだろう、って考えてると\n楽しくって,想着他们会喜欢什么\n很开心
4001080060400,円香,……お任せします,……那就交给你了
4001080060410,千雪,はい、任されました♪,好的，交给我吧♪
4001080060411,千雪＆円香,──,——
0000000000000,プロデューサー,遅くまでありがとうな果穂\n疲れてないか？,果穗，谢谢你忙到这么晚\n累不累？
4001080060420,果穂,はいっ、大丈夫です！\n配信ライブの練習楽しいです！,嗯，大丈夫！\n直播演唱会的练习很有趣！
4001080060430,果穂,２８３のみなさんとたくさん会えるので！,因为可以经常见到283的大家！
0000000000000,プロデューサー,そうかぁ,是吗
0000000000000,プロデューサー,集中レッスンみたいになってるもんな\n普段より会う機会も多いよな,感觉像集中训练一样\n平时见面的机会也多了
4001080060440,果穂,えへへっ\n運動会の準備みたいで……！,嘿嘿\n就像在准备运动会一样……！
4001080060450,果穂,一緒に差し入れを食べたり、おしゃべりしたりするのは、 \n遠足みたいだなって……！,一起吃点心、聊天，\n感觉就像郊游一样……！
4001080060460,果穂,だから全然疲れませんっ！,所以一点也不觉得累！
0000000000000,プロデューサー,ははっ、なるほど\nそれはよかった,哈哈，原来如此\n那就好
0000000000000,プロデューサー,……今年のクリスマスは、\n当日にみんなでパーティーしたりは無理そうだったからさ,……今年的圣诞节，\n当天大家一起开派对可能不行了
0000000000000,プロデューサー,果穂みたいに、事務所のみんなと\nわいわい過ごしてくれてるっていうのは──嬉しいよ,像果穂这样，和事务所的大家\n热闹地度过，真是太好了
