id,name,text,trans
0000000000000,プロデューサー,──予選の時は……\n記事のことがハンデになっちゃってたけど,──预选赛的时候……\n那篇报道成了我们的劣势
0000000000000,プロデューサー,今はもう、ハンデはない,但现在，劣势已经不存在了
0000000000000,プロデューサー,今日のステージは、多くの人が\nありのままの羽那を正しく見てくれる場だ,今天的舞台上，很多人会\n正确地看到真实的羽那
6027003040010,羽那,あはっ、なんかすごいねーっ,啊哈，感觉好厉害啊——
0000000000000,プロデューサー,……ああ。すごいステージにしよう,……嗯。让我们打造一个精彩的舞台吧
6027003040020,羽那,すごいステージ？,精彩的舞台？
0000000000000,プロデューサー,うん\n羽那には、それができるから,是的\n羽那，你能做到的
6027003040030,羽那,えーっ\n……でも,哎——\n……不过
6027003040040,羽那,プロデューサーが言うなら\nそうなんだね──！,既然制作人你这么说\n那就一定是的——！
info,produce_events/602700304.json,,
译者,gpt-4o-2024-05-13,,
