id,name,text,trans
3016020020010,千雪,みなさん、こんにちは,大家好
3016020020011,一同,アルストロメリアです,我们是ArS
3016020020020,千雪,本日、私たちが紹介させていただくのは\nこちらの商店街です,今天我们要介绍的是\n这条商店街
3016020020030,甘奈,どんな素敵なものに出会えるかな～？,会遇到什么好东西呢？
3016020020040,甜花,甜花……\n食べ歩きとか、やりたい……,甜花……\n想边走边吃……
3016020020050,千雪,美味しいもの、たくさんあるといいね\nそれでは、行ってみましょう♪,有很多好吃的就好了\n那么，我们走吧♪
0000000000000,店員１,はいよ！　焼き餅３つ！\nアツアツだから、ゆっくり食べてな！,好嘞！烤年糕三份！\n很烫的，慢慢吃啊！
3016020020051,一同,ありがとうございます,谢谢
3016020020060,千雪,ふー……ふー……\nいただきます,呼……呼……\n我开动了
3016020020070,千雪,……,……
3016020020080,千雪,わぁ、タレがお餅の味をよく引き立たせていて\nとても美味しいです,哇，酱汁很好地衬托了年糕的味道\n非常好吃
3016020020090,甘奈,あえて焦がした部分も、アクセントになってるね！\nえへへ、おかわりしたいかも,故意烤焦的部分也成了亮点！\n嘿嘿，可能还想再来一份
0000000000000,店員１,おお、わかってるねぇ！\nタレも焦がしも、うちのこだわりなんだよ！,哦，你懂啊！\n酱汁和烤焦的部分，是我们店的特色！
3016020020100,甜花,……,……
3016020020110,甜花,！\nあ、あふ……！,！\n啊，啊呜……！
3016020020111,甘奈＆千雪,……！,……！
0000000000000,店員１,おお、大丈夫かい！？,哦，没事吧！？
3016020020120,甜花,あ……\nはふ……はふ……,啊……\n呼……呼……
3016020020130,甜花,……す……\nすっごく、美味しい……です……！,……真……\n真的非常，好吃……！
3016020020140,甜花,熱いけど……\nパクって、頬張るの……最高……！,虽然很烫……\n但一口咬下去……太棒了……！
0000000000000,店員１,ははは！　じゃあその食べっぷりに感謝して\nもう一本ずつ、おまけだい！,哈哈哈！那就感谢你的吃相\n再送你们每人一根吧！
3016020020150,甘奈,このハンカチ、とっても綺麗ですね！,这条手帕，非常漂亮呢！
3016020020160,甜花,なーちゃん……\n似合ってる……綺麗……,妈妈……\n很适合……漂亮……
0000000000000,店員２,ありがとうございます。うちの商品は\n昔ながらの製法で、全て手作りをしているんですよ,谢谢。我们店的商品\n都是用传统方法手工制作的
3016020020170,千雪,本当に素晴らしいと思います\n品物ひとつひとつに、心が宿っているようで,真的非常棒\n每件商品都像注入了心意
3016020020180,千雪,こちらの刺繍なんて、\nすごくお時間がかかるものじゃないですか？,这边的刺绣，\n要花很多时间吧？
0000000000000,店員２,お分かりになるんですね\n何かそういった心得をお持ちで？,您真懂啊\n您也有这方面的经验吗？
3016020020190,千雪,ええ、手芸を少々,嗯，稍微会一点手工艺
0000000000000,店員２,では、プライベートでも遊びにいらしてください,那么，请您有空来玩
0000000000000,店員２,当店では、体験教室も行っていますので\nきっと楽しんでいただけるかと,我们店还开设了体验教室\n相信您一定会喜欢的
3016020020200,千雪,ええ、是非,好，一定来
3016020020201,一同,……,……
3016020020210,千雪,柔らかくて、優しい味がします,味道柔和又温柔。
3016020020220,甘奈,フルーティーで、めっちゃ美味しいです☆,水果味很浓，超级好吃☆
3016020020230,甜花,お……\nおかわり……ください……！,请……再给我来一碗……！
0000000000000,店主,あはは、お持ちしますね\nおーい！　もう一杯、差し上げて！,哈哈，马上给您拿来\n喂！再来一碗！
0000000000000,店主の妻,どうぞ,请用。
3016020020231,一同,ありがとうございます,谢谢。
0000000000000,スタッフ,はい、オッケーです！\nこちらで本日の撮影は終了となります！,好的，可以了！\n今天的拍摄到此结束！
3016020020232,一同,お疲れ様でした！,辛苦了！
0000000000000,店主,あの、皆さん\nよろしければこちらをお持ちください,那个，各位\n如果方便的话，请收下这个。
3016020020240,甘奈,いいんですか！？,可以吗！？
3016020020250,甜花,……？\nなんだろ……？,……？\n这是什么……？
0000000000000,店主の妻,先ほど、美味しいと言ってくださった商品です\nお家でもお楽しみください,是刚才您说好吃的商品\n回家后也可以好好享用。
3016020020260,千雪,お気遣い、本当にありがとうございます\n美味しくいただきますね,您太客气了，真的非常感谢\n我会好好品尝的。
0000000000000,店主の妻,ええ、是非,嗯，请务必。
0000000000000,店主の妻,……あの、桑山さんって\n小さい頃からこういった人柄でしたか？,……那个，桑山小姐\n从小时候起就是这样的性格吗？
3016020020270,千雪,……？\nと、おっしゃいますと？,……？\n您说的是？
0000000000000,店主,ああ、いきなり申し訳ありません\n実は、最近妻が身ごもりましてね,啊，突然这么问真是抱歉\n其实，最近我妻子怀孕了。
3016020020280,甘奈,……！\nおめでとうございます！,……！\n恭喜！
0000000000000,店主,ありがとうございます\nそれで、もし女の子なら,谢谢\n所以，如果是女孩的话。
0000000000000,店主,優しくて包容力のある子に育ってほしい\nなんて、ふたりで話したりしてるんです,希望她能成长为一个温柔且有包容力的孩子\n我们夫妻俩经常这么讨论。
0000000000000,店主の妻,まさに、桑山さんのような人に、ね,就像桑山小姐这样的人。
3016020020290,甜花,え……！,诶……！
0000000000000,店主の妻,そんなふうに育ってほしい、という想いを込めて,我们希望孩子能像那样成长。
0000000000000,店主の妻,『千』か『雪』の文字を\n名前に入れられたらって、考えてます,所以，我们考虑在名字里加入\n“千”或“雪”字。
3016020020300,千雪,……,……
3016020020310,千雪,大変光栄なお話です\n本当にありがとうございます,这是非常荣幸的事\n真的非常感谢。
3016020020320,千雪,そのように言っていただけるなんて\nとても嬉しいです,能被您这样提及\n我感到非常高兴。
3016020020330,千雪,ですが……,但是……
3016020020340,千雪,もーいいかい？,可以吗？
0000000000000,店主の妻,……？,……？
3016020020350,千雪,……いえ、すみません\nなんでもありません,……不，没什么\n没什么。
3016020020360,千雪,お子さんが健やかに成長されるよう\n私も願っております,愿您的孩子能健康成长\n我也会为你们祈祷。
info,produce_events/301602002.json,,
译者,deepseek-chat,,
