id,name,text,trans
0000000000000,プロデューサー,このオシャレな鳥は……\n……もしかして、ピーちゃんか？,这只时尚的小鸟是……\n……难道是小P？
4901700010010,真乃,……っ\nは、はい……っ,"……\n是，是的…… "
4901700010020,真乃,ピーちゃんです……っ,"是小P…… "
0000000000000,プロデューサー,ていうことは、これは\n真乃が作ってくれたんだな,也就是说，这是\n真乃做的啊
0000000000000,プロデューサー,すごく可愛いよ,真是非常可爱
4901700010030,真乃,ありがとうございます,谢谢
0000000000000,プロデューサー,ガーランドってことは、壁に飾るんだよな\nよければ手伝うよ,这是花环对吧，是挂在墙上的吧\n如果可以的话，我来帮你
4901700010040,真乃,ほわ……でしたら、私が左を持っているので\n右を持っていただいてもいいでしょうか……？,哇……那我拿左边\n能麻烦您拿右边吗……？
0000000000000,プロデューサー,おう、任せてくれ,好，交给我吧
info,special_communications/490170001.json,,
译者,gpt-4o-2024-05-13,,
